[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:37] INFO  TRAINING MODE: Real network (GNS3 + ODL)
[2026-07-13 08:07:37] INFO  episodes=30  steps_per_ep=50  num_links=4
[2026-07-13 08:07:37] INFO  hyperparams: lr=0.0003  gamma=0.95  n_steps=128
[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:39] INFO  Episode   1/30 | failing link=1 port=2
[2026-07-13 09:30:35] DEBUG   step 39 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:38] DEBUG   step 40 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:41] DEBUG   step 41 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:30:44] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:47] DEBUG   step 43 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:30:50] DEBUG   step 44 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:53] DEBUG   step 45 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:56] DEBUG   step 46 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:30:59] DEBUG   step 47 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:02] DEBUG   step 48 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:05] DEBUG   step 49 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:08] DEBUG   step 50 | action=2 reward=-0.100 done=False trnc=True
[2026-07-13 09:31:08] INFO    -> reward=-4.00  avg_last_20=-3.770  steps=50  done=True
[2026-07-13 09:31:18] INFO  Episode  30/30 | failing link=2 port=3
[2026-07-13 09:31:34] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:37] DEBUG   step  2 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:40] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:43] DEBUG   step  4 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:46] DEBUG   step  5 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:31:49] DEBUG   step  6 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:31:52] DEBUG   step  7 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:55] DEBUG   step  8 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:31:58] DEBUG   step  9 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:01] DEBUG   step 10 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:04] DEBUG   step 11 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:07] DEBUG   step 12 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:10] DEBUG   step 13 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:32:13] DEBUG   step 14 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:32:16] DEBUG   step 15 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:32:19] DEBUG   step 16 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:22] DEBUG   step 17 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:32:25] DEBUG   step 18 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:28] DEBUG   step 19 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:31] DEBUG   step 20 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:34] DEBUG   step 21 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:37] DEBUG   step 22 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:40] DEBUG   step 23 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:32:43] DEBUG   step 24 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:46] DEBUG   step 25 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:49] DEBUG   step 26 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:32:52] DEBUG   step 27 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:32:55] DEBUG   step 28 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:32:58] DEBUG   step 29 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:01] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:04] DEBUG   step 31 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:33:07] DEBUG   step 32 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:10] DEBUG   step 33 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:33:13] DEBUG   step 34 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:33:16] DEBUG   step 35 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:19] DEBUG   step 36 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:22] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:25] DEBUG   step 38 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:28] DEBUG   step 39 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:31] DEBUG   step 40 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:34] DEBUG   step 41 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:33:37] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:40] DEBUG   step 43 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:43] DEBUG   step 44 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:46] DEBUG   step 45 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:49] DEBUG   step 46 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:52] DEBUG   step 47 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:33:55] DEBUG   step 48 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:33:58] DEBUG   step 49 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:34:01] DEBUG   step 50 | action=2 reward=-0.100 done=False trnc=True
[2026-07-13 09:34:01] INFO    -> reward=-3.60  avg_last_20=-3.795  steps=50  done=True
[2026-07-13 09:34:11] INFO  Training complete. Model saved to self_healing_final.zip
